latitude,longitude,temperature_c,ndbi,ndvi,city
40.71021379310345,-74.01375862068966,39.31003328256175,0.4762363742594059,0.196147325374198,New York
40.711937931034484,-74.01375862068966,40.34282396817349,0.5876796915709366,0.22033795754074886,New York
40.71366206896552,-74.01375862068966,40.13149424110522,0.44692613942118686,0.16652466043309114,New York
40.715386206896554,-74.01375862068966,44.935130093006485,0.4104954381931496,0.12513336274524142,New York
40.71711034482759,-74.01375862068966,39.31251505366736,0.5048111302267366,0.0,New York
40.71883448275862,-74.01375862068966,39.137897327462596,0.4650249607680504,0.13082506513462672,New York
40.72055862068966,-74.01375862068966,40.78184044114956,0.4320817771108577,0.07109691157274292,New York
40.72228275862069,-74.01375862068966,37.700925768868196,0.4580894134780147,0.05000877913364496,New York
40.72400689655173,-74.01375862068966,39.40429130502827,0.5209855180481547,0.10359099079079609,New York
40.725731034482756,-74.01375862068966,36.3829545548007,0.497948637255613,0.12563336099263822,New York
40.72745517241379,-74.01375862068966,36.964073984741844,0.5621814497777747,0.2383675593143997,New York
40.729179310344826,-74.01375862068966,37.475854375444186,0.452057493093633,0.2323458821033803,New York
40.73090344827586,-74.01375862068966,39.55442094845566,0.4257323189922619,0.3247734762612373,New York
40.732627586206895,-74.01375862068966,38.29232813295461,0.4457032911278866,0.35576284948076387,New York
40.73435172413793,-74.01375862068966,36.53262248477584,0.3162985247318416,0.2860885662652778,New York
40.736075862068965,-74.01375862068966,37.31252541907902,0.36379347444779103,0.28749379167781963,New York
40.7378,-74.01375862068966,33.434824972069194,0.404728829492649,0.47622928883055765,New York
40.6878,-74.01203448275862,35.87299108591566,0.3151781648378194,0.31579463918366607,New York
40.68952413793104,-74.01203448275862,36.97243710084513,0.3382513542536923,0.38372340920227666,New York
40.69124827586207,-74.01203448275862,35.362712189231694,0.39686899768702144,0.3315055362733097,New York
40.69297241379311,-74.01203448275862,35.02604047521641,0.4416306291777497,0.23336913025730704,New York
40.69469655172414,-74.01203448275862,35.45213210505268,0.4977351121102383,0.1688166641014997,New York
40.69642068965518,-74.01203448275862,38.62134035008119,0.5197805358725264,0.29821775817420154,New York
40.69814482758621,-74.01203448275862,40.033737194720786,0.47063662727259037,0.27015034485050443,New York
40.69986896551725,-74.01203448275862,39.83834969120464,0.46604149696123764,0.1513501468819639,New York
40.701593103448275,-74.01203448275862,38.62759767261741,0.46988317534403196,0.11828236275285146,New York
40.70331724137931,-74.01203448275862,37.90637799851894,0.5243388307172634,0.08224331958773724,New York
40.705041379310344,-74.01203448275862,40.67701075443734,0.4514038679745873,0.08899887218084124,New York
40.70676551724138,-74.01203448275862,37.884471841856275,0.4562272314868673,0.019264102933551436,New York
40.708489655172414,-74.01203448275862,37.876279455025404,0.5588868529864914,0.0267105606197216,New York
40.71021379310345,-74.01203448275862,40.62344170353934,0.44574112898922946,0.16841795802313564,New York
40.711937931034484,-74.01203448275862,41.00463952186142,0.5762115144856403,0.07250294057380617,New York
40.71366206896552,-74.01203448275862,36.55723344759232,0.546298197738252,0.0,New York
40.715386206896554,-74.01203448275862,39.960745480009216,0.49121379292188744,0.0,New York
40.71711034482759,-74.01203448275862,42.87432652853673,0.4626552569415985,0.12805339543441555,New York
40.71883448275862,-74.01203448275862,38.66072229632101,0.5161402193309,0.10915322949555852,New York
40.72055862068966,-74.01203448275862,41.02822876809593,0.3981360441976526,0.2253937618468137,New York
40.72228275862069,-74.01203448275862,40.234572794682876,0.47191147432101355,0.06613616708458406,New York
40.72400689655173,-74.01203448275862,37.77801510602175,0.5129852415941318,0.24888896366504015,New York
40.725731034482756,-74.01203448275862,38.96583966442977,0.5458901032187982,0.28098009880724384,New York
40.72745517241379,-74.01203448275862,39.17502708821222,0.3928669210578723,0.10939042972142177,New York
40.729179310344826,-74.01203448275862,39.63426117849864,0.46857657820536974,0.07791124042594277,New York
40.73090344827586,-74.01203448275862,38.83115051512385,0.4198456291888419,0.3670921209283076,New York
40.732627586206895,-74.01203448275862,39.511536784587605,0.35591949791460226,0.428930734162399,New York
40.73435172413793,-74.01203448275862,38.216910748116845,0.3643609937251448,0.4795756584472093,New York
40.736075862068965,-74.01203448275862,34.754124081707566,0.2909360592294078,0.30606640911997,New York
40.7378,-74.01203448275862,37.46729672992981,0.4305700979382142,0.30838287098033157,New York
40.6878,-74.01031034482759,35.28408400718585,0.36292353771435854,0.30331163601715394,New York
40.68952413793104,-74.01031034482759,38.69028052815275,0.30213523958886424,0.36646841916997214,New York
40.69124827586207,-74.01031034482759,33.17988927920269,0.36207207948996345,0.3359449041403777,New York
40.69297241379311,-74.01031034482759,35.84827362971511,0.41864953172606273,0.19883678200286525,New York
40.69469655172414,-74.01031034482759,38.391583045839354,0.41809428131584914,0.30874830852321394,New York
40.69642068965518,-74.01031034482759,36.00217092981485,0.4607128764467461,0.2845596045079407,New York
40.69814482758621,-74.01031034482759,36.18304585519616,0.49577700103020633,0.3969827192852948,New York
40.69986896551725,-74.01031034482759,37.574772965945115,0.42647535052485636,0.05224924721761906,New York
40.701593103448275,-74.01031034482759,38.95046443025454,0.5334913912203871,0.16704368689531102,New York
40.70331724137931,-74.01031034482759,41.148027281107446,0.4656928926236529,0.07968306956008522,New York
40.705041379310344,-74.01031034482759,37.80549574931918,0.5340284202973297,0.14607099757374495,New York
40.70676551724138,-74.01031034482759,42.10867719978886,0.4776317538341846,0.13742792830364667,New York
40.708489655172414,-74.01031034482759,38.401438907561044,0.5354895264354006,0.13634468689299215,New York
40.71021379310345,-74.01031034482759,41.59507183950787,0.5731924318006625,0.05674890245031009,New York
40.711937931034484,-74.01031034482759,40.806057287188025,0.5976059825641005,0.1791904094538081,New York
40.71366206896552,-74.01031034482759,40.55791512298007,0.5566126761455618,0.0,New York
40.715386206896554,-74.01031034482759,40.668161958189785,0.507037578385145,0.0032485297644440497,New York
40.71711034482759,-74.01031034482759,39.799805253612405,0.5835651442739109,0.1467143571938031,New York
40.71883448275862,-74.01031034482759,39.61910601360177,0.45302795592382583,0.051813449838736134,New York
40.72055862068966,-74.01031034482759,40.41586124226085,0.4954159193183593,0.2729927593010591,New York
40.72228275862069,-74.01031034482759,38.91764726712529,0.42879119451349246,0.2734010655041972,New York
40.72400689655173,-74.01031034482759,37.877918381777704,0.39350226522327725,0.10752298868791631,New York
40.725731034482756,-74.01031034482759,40.45034425554761,0.48052268302498685,0.1041362741272469,New York
40.72745517241379,-74.01031034482759,38.26915721464759,0.4273747767331792,0.265385420678711,New York
40.729179310344826,-74.01031034482759,41.614373483187876,0.3459445797296163,0.22205982870429825,New York
40.73090344827586,-74.01031034482759,37.68862775142472,0.48658305823270226,0.19892550654862198,New York
40.732627586206895,-74.01031034482759,38.828028872536315,0.45072288008440614,0.2975885697757159,New York
40.73435172413793,-74.01031034482759,36.68516091472692,0.3722331397721239,0.1971170575003991,New York
40.736075862068965,-74.01031034482759,36.98462930064789,0.3540629631987587,0.2789679639675842,New York
40.7378,-74.01031034482759,34.469229946984754,0.3493954465608615,0.21352649661302414,New York
40.6878,-74.00858620689655,38.67704630796204,0.3901944866987695,0.26744271017960114,New York
40.68952413793104,-74.00858620689655,37.25697102902765,0.334639825201292,0.3420004892244969,New York
40.69124827586207,-74.00858620689655,36.45529432729234,0.3746701429320163,0.2916974401160942,New York
40.69297241379311,-74.00858620689655,38.96476537282217,0.40692105387740735,0.3932332035755502,New York
40.69469655172414,-74.00858620689655,36.91593292195987,0.45321949472983586,0.27312085473428516,New York
40.69642068965518,-74.00858620689655,40.10325631815691,0.42465056395274847,0.2089448344349239,New York
40.69814482758621,-74.00858620689655,38.93729085901232,0.47759206569875995,0.1815334494959303,New York
40.69986896551725,-74.00858620689655,39.575605243298476,0.47870549990517053,0.24429618637297867,New York
40.701593103448275,-74.00858620689655,37.856442740230264,0.4698037423779539,0.08248189151971384,New York
40.70331724137931,-74.00858620689655,39.933890126888684,0.5432081818259178,0.25170782666065405,New York
40.705041379310344,-74.00858620689655,41.981863303023275,0.456502879926481,0.12700697355109444,New York
40.70676551724138,-74.00858620689655,41.388358950837514,0.5593137188032969,0.19155239760035142,New York
40.708489655172414,-74.00858620689655,41.94198952326182,0.502326648026544,0.0,New York
40.71021379310345,-74.00858620689655,40.75930661654022,0.6296619316430809,0.011409794372146932,New York
40.711937931034484,-74.00858620689655,41.0721147605353,0.52823192316037,0.08627316431396048,New York
40.71366206896552,-74.00858620689655,44.98491552834744,0.6113039795602979,0.04498652593274964,New York
40.715386206896554,-74.00858620689655,41.806332386908146,0.5733008608818463,0.07161191955536766,New York
40.71711034482759,-74.00858620689655,40.42741975308048,0.5249639405462838,0.009204322586309932,New York
40.71883448275862,-74.00858620689655,42.15597838718126,0.5508830176397159,0.0029625480849344993,New York
40.72055862068966,-74.00858620689655,39.41926097480082,0.5288512650060428,0.0001635060500275176,New York
40.72228275862069,-74.00858620689655,38.97264954405413,0.5486045661483641,0.03869375095987694,New York
40.72400689655173,-74.00858620689655,36.86584341550838,0.5067847470180478,0.21332493472414849,New York
40.725731034482756,-74.00858620689655,39.26293289240218,0.3653858170065256,0.19559693630214356,New York
40.72745517241379,-74.00858620689655,38.032530697069035,0.49964652430242035,0.24153308815323307,New York
40.729179310344826,-74.00858620689655,37.09168923645171,0.49323196893908156,0.1765554995819208,New York
40.73090344827586,-74.00858620689655,37.154919642344524,0.41585496138047046,0.322511077208089,New York
40.732627586206895,-74.00858620689655,37.44977720427165,0.4328009827197911,0.12981119097075416,New York
40.73435172413793,-74.00858620689655,40.20488224193899,0.37943900833133654,0.2618788859238707,New York
40.736075862068965,-74.00858620689655,35.12066875964457,0.39706686902161864,0.2123073956250365,New York
40.7378,-74.00858620689655,35.358876020194295,0.3210722749636241,0.3772198210283101,New York
40.6878,-74.00686206896552,36.68764348840166,0.3872764446058982,0.3044227635208894,New York
40.68952413793104,-74.00686206896552,36.88901503723001,0.37012118985144105,0.3595603454879517,New York
40.69124827586207,-74.00686206896552,35.81785139344937,0.45684736551292976,0.2954417676361728,New York
40.69297241379311,-74.00686206896552,37.90548102166086,0.4595829313772722,0.2247752258047015,New York
40.69469655172414,-74.00686206896552,35.08605745747446,0.3495510076639635,0.29009888062517686,New York
40.69642068965518,-74.00686206896552,38.45828964011527,0.4604557649336736,0.26141458007159246,New York
40.69814482758621,-74.00686206896552,35.00440019772852,0.5545355313987642,0.27646667256806756,New York
40.69986896551725,-74.00686206896552,39.59442984586842,0.5196797944088868,0.2521182473087251,New York
40.701593103448275,-74.00686206896552,40.6694103483038,0.49501459502144207,0.31432223914423396,New York
40.70331724137931,-74.00686206896552,39.381731074484726,0.5225490815122109,0.095388832148701,New York
40.705041379310344,-74.00686206896552,40.07879723835655,0.4733764891706227,0.22125123627995769,New York
40.70676551724138,-74.00686206896552,38.54885866357478,0.4087311345877773,0.11164680227410893,New York
40.708489655172414,-74.00686206896552,42.1874034843692,0.5515931369354773,0.0,New York
40.71021379310345,-74.00686206896552,38.60392916215228,0.5847680596068675,0.11830767679410864,New York
40.711937931034484,-74.00686206896552,40.60325128561294,0.6154324090699715,0.05558245652991626,New York
40.71366206896552,-74.00686206896552,40.20248551888655,0.5559513659995686,0.022516122634076263,New York
40.715386206896554,-74.00686206896552,42.61651113393793,0.5181394777672311,0.06084870055147925,New York
40.71711034482759,-74.00686206896552,42.08652258575239,0.613225138289849,0.0325750231615274,New York
40.71883448275862,-74.00686206896552,41.7409947826769,0.5752647346707993,0.0,New York
40.72055862068966,-74.00686206896552,39.71293975088385,0.559501402927558,0.06856795573703095,New York
40.72228275862069,-74.00686206896552,39.14772377366111,0.5226772735006859,0.1543715094288819,New York
40.72400689655173,-74.00686206896552,39.57366456853202,0.5639975695827694,0.03506887368812053,New York
40.725731034482756,-74.00686206896552,39.04895344050636,0.5184617451389679,0.16781960154184625,New York
40.72745517241379,-74.00686206896552,40.20949175463608,0.4366391329772489,0.13963003613492656,New York
40.729179310344826,-74.00686206896552,37.39643420932994,0.3436870610212095,0.2911657648574589,New York
40.73090344827586,-74.00686206896552,39.25113039502571,0.4305067072055126,0.3225840994113262,New York
40.732627586206895,-74.00686206896552,36.9950031527577,0.4304524038702229,0.27869001133281485,New York
40.73435172413793,-74.00686206896552,35.273814818876026,0.43012499240666774,0.29161229466855154,New York
